,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
137,2021-01-15,INTC,58.849998474121094,59.650001525878906,57.5,53.11478805541992,50265400.0,4.0,1.9531651165830084,53.687836074847645,39.764849090557625,63.71705547418615,242.3718374869654,62.7264011455537,46.71542714436849,44.788220723470054,24.34000015258789,19.86297063542583
137,2021-01-15,JNJ,160.3000030517578,161.41000366210938,159.11000061035156,150.13577270507812,7630800.0,4.0,2.528757847173523,152.35819388927428,140.83829658924134,62.076518371700324,120.04428439735302,31.245839917093893,144.79280954996744,139.62625592549642,24.34000015258789,19.86297063542583
137,2021-01-15,JPM,137.42999267578125,141.64999389648438,137.00999450683594,130.06082153320312,27881000.0,4.0,5.470018536978074,135.68076144212296,106.3530222798009,68.5663581334507,143.4962689365708,50.47718495953912,118.17127100626628,110.43962198893229,24.34000015258789,19.86297063542583
137,2021-01-15,KO,49.15999984741211,49.18000030517578,48.529998779296875,45.50590896606445,24366800.0,4.0,-0.8265291565020405,52.218552158952576,45.10709595811285,41.50254756774202,-187.3373920413173,39.82119149979,49.03394152323405,48.34441820780436,24.34000015258789,19.86297063542583
137,2021-01-15,MCD,207.97000122070312,210.6999969482422,207.4199981689453,198.5101776123047,3593700.0,4.0,-0.5756959000252664,204.2939090406088,197.25444758780918,47.024437767906775,-90.12104422487661,12.597975247794144,200.192892964681,202.31790974934896,24.34000015258789,19.86297063542583
137,2021-01-15,MMM,165.6300048828125,166.25999450683594,163.3800048828125,149.6439208984375,3550700.0,4.0,-1.5894307271758237,162.531610541273,147.82111315257467,45.43729157626988,-172.04643993425108,35.736504166786695,155.66342163085938,153.47654876708984,24.34000015258789,19.86297063542583
137,2021-01-15,MRK,78.09160614013672,79.67557525634766,77.82442474365234,73.86845397949219,10203538.0,4.0,0.6572219913485355,75.12599361173774,69.25237858064507,55.4833141751052,67.23506548289598,25.607694168925466,72.18187408447265,71.05677744547526,24.34000015258789,19.86297063542583
137,2021-01-15,MSFT,213.52000427246094,214.50999450683594,212.02999877929688,207.9480743408203,31746500.0,4.0,-0.5593548645639146,221.85442866366924,206.62715702969012,48.00931793976178,-87.70872615047364,18.930786610328976,212.65140228271486,210.34625879923502,24.34000015258789,19.86297063542583
137,2021-01-15,NKE,140.55999755859375,142.3800048828125,139.8800048828125,137.34011840820312,6412400.0,4.0,1.6596390677675856,143.34319619190305,134.49921561229618,56.43375528406823,1.9561476923126884,4.330638308350867,137.49415791829426,131.833824412028,24.34000015258789,19.86297063542583
137,2021-01-15,PG,135.25,136.1999969482422,134.66000366210938,126.69512176513672,7757600.0,4.0,-0.4603071517237822,131.95464476777857,127.15940552519015,44.28601784436144,-181.1111033763953,25.633539288698643,129.2591974894206,130.56846364339194,24.34000015258789,19.86297063542583
137,2021-01-15,TRV,141.83999633789062,144.1199951171875,141.07000732421875,135.64144897460938,1915900.0,4.0,1.8908518459978154,135.62078842346654,127.50027023131861,60.88769286174659,185.57431167166004,27.739706167644663,130.39164072672526,126.29675979614258,24.34000015258789,19.86297063542583
137,2021-01-15,UNH,349.1199951171875,353.04998779296875,345.739990234375,340.8345947265625,3777000.0,4.0,3.9744337647609314,356.16917411163416,320.5975769869986,54.961702808157405,37.533439163889305,14.01593408493117,336.4938975016276,330.7749628702799,24.34000015258789,19.86297063542583
137,2021-01-15,V,201.5399932861328,203.25999450683594,200.42999267578125,198.0801239013672,8755000.0,4.0,-0.6388914024563803,217.27074132118318,197.787654064559,45.35391854394012,-186.017884925948,27.10614032685625,206.91982930501302,202.62027537027996,24.34000015258789,19.86297063542583
137,2021-01-15,VZ,56.779998779296875,57.5,56.709999084472656,50.94314193725586,15785300.0,4.0,-0.48040425534374265,52.90454742439359,50.30847442619234,44.49281353249888,-115.78996555839319,33.06291023278912,52.23180872599284,52.1294838587443,24.34000015258789,19.86297063542583
137,2021-01-15,WBA,48.70000076293945,49.27000045776367,48.43000030517578,43.782623291015625,7451900.0,4.0,2.0712049579220277,45.154757651393,31.651884118016184,67.02728802647451,180.2619726538348,62.13166359394109,38.09768397013347,36.04044761657715,24.34000015258789,19.86297063542583
137,2021-01-15,WMT,145.13999938964844,145.89999389648438,143.6699981689453,139.07200622558594,11973500.0,4.0,0.051706092375297885,142.9944011156352,137.21968579842726,49.09889648800802,-78.24474173692295,6.149338357309018,140.5834752400716,140.556431833903,24.34000015258789,19.86297063542583
138,2021-01-19,AAPL,127.77999877929688,128.7100067138672,126.94000244140625,125.94691467285156,90757300.0,1.0,1.013717472667068,133.98042420268263,123.19541808247362,53.25478491824269,-13.961190891608728,7.065050531671247,126.58043645222982,120.77942835489908,23.239999771118164,32.572443888546175
138,2021-01-19,AMGN,246.5,249.0,246.3800048828125,229.24264526367188,2172900.0,1.0,4.006154781910965,228.56256701559278,199.67065136819627,61.161081029892294,247.05146187765925,53.30744141632605,213.21771748860678,211.08965861002605,23.239999771118164,32.572443888546175
138,2021-01-19,AXP,125.48999786376953,128.05999755859375,124.23999786376953,123.233642578125,5818500.0,1.0,1.9010740993043669,122.52678952342258,110.3891971098782,61.346142890148414,179.96549983215854,32.2226508182566,116.73863271077474,111.02105623881022,23.239999771118164,32.572443888546175
138,2021-01-19,BA,206.99000549316406,211.52000427246094,206.52000427246094,210.7100067138672,11947200.0,1.0,-1.6218831729691487,223.09230828088317,202.21669287878478,52.813840444688765,-74.16541986226743,6.611195701754799,218.75300038655598,201.8098337809245,23.239999771118164,32.572443888546175
138,2021-01-19,CAT,194.2899932861328,196.11000061035156,193.44000244140625,184.82199096679688,2361200.0,1.0,5.103394610576487,192.17955711001028,161.68642341977485,64.14368419675327,112.31368672305231,32.06703855091906,174.68392588297527,166.9973597208659,23.239999771118164,32.572443888546175
138,2021-01-19,CRM,215.35000610351562,217.27999877929688,213.6999969482422,216.75999450683594,7753800.0,1.0,-4.442483823973163,230.97623930581852,211.59975709310726,43.50632831679909,-124.46660349935158,41.96771623770598,222.13499857584637,234.88066660563152,23.239999771118164,32.572443888546175
138,2021-01-19,CSCO,45.33000183105469,45.630001068115234,44.77000045776367,42.254207611083984,28868800.0,1.0,0.5822174321637306,42.85687200658604,40.74645707971768,60.31715141696347,98.60266139076639,23.37950206614634,41.62371342976888,39.23225390116374,23.239999771118164,32.572443888546175
138,2021-01-19,CVX,93.5,95.02999877929688,93.29000091552734,85.08788299560547,9574800.0,1.0,1.7983557404097326,86.61741454898998,72.83031341731862,59.369101292024716,115.84128570766646,25.454749601561616,80.3903917948405,76.14486122131348,23.239999771118164,32.572443888546175
138,2021-01-19,DIS,172.10000610351562,173.7100067138672,171.44000244140625,172.25999450683594,7834700.0,1.0,3.688972354886232,182.93969665033293,169.12630066412018,60.553314385796625,5.5710824572857796,15.331798776484728,171.89833221435546,154.25633290608724,23.239999771118164,32.572443888546175
138,2021-01-19,GS,305.0,306.6000061035156,293.79998779296875,277.5763854980469,6727800.0,1.0,15.69442409695381,299.3909943095769,220.27122035106757,69.25551866220677,117.04264694667079,55.80776012894732,249.0935033162435,225.38223241170246,23.239999771118164,32.572443888546175
138,2021-01-19,HD,278.0,278.0,273.0199890136719,257.3033447265625,3615800.0,1.0,0.8598795164718638,260.380308875493,247.28969081933127,51.68860416046371,132.0099538889768,11.014498743315219,252.74669698079427,255.24036076863607,23.239999771118164,32.572443888546175
138,2021-01-19,HON,208.24000549316406,208.75999450683594,206.4499969482422,197.08303833007812,2656300.0,1.0,0.3740303047734983,203.15306372675482,196.02587609258111,55.02468519407155,-128.13221426284036,6.7450676399479965,200.5129597981771,191.43765004475912,23.239999771118164,32.572443888546175
138,2021-01-19,IBM,123.59464263916016,123.8910140991211,122.45697784423828,109.04379272460938,5646308.0,1.0,1.303103356377477,110.64301325068875,103.03786901249485,56.92614118969969,115.93669080953624,21.859088829118853,106.56040903727214,102.40091476440429,23.239999771118164,32.572443888546175
138,2021-01-19,INTC,57.939998626708984,58.34000015258789,57.099998474121094,53.49299240112305,35647100.0,1.0,2.132689955239904,54.6556208550155,39.47414446480872,64.25903583836313,192.86109960744778,58.42123236182899,46.93066584269206,44.8631903330485,23.239999771118164,32.572443888546175
138,2021-01-19,JNJ,162.0,163.0399932861328,161.10000610351562,152.45851135253906,9057600.0,1.0,2.6767790172968375,153.19777711607557,140.8566326739635,64.56235418142373,146.29731764893802,37.43449551154681,145.22301788330077,139.9360065460205,23.239999771118164,32.572443888546175
138,2021-01-19,JPM,139.86000061035156,140.6999969482422,137.82000732421875,129.4979705810547,19843800.0,1.0,5.320265328544195,136.32450782161158,107.51287315983373,67.7447020401326,124.12217860654133,50.47718495953914,118.72372639973959,111.05534896850585,23.239999771118164,32.572443888546175
138,2021-01-19,KO,48.7400016784668,49.040000915527344,48.2400016784668,45.328369140625,29114500.0,1.0,-0.9308404101152021,52.25025702070931,44.63060998368522,41.02696004586466,-169.04903934736345,42.08837121536704,48.900943247477215,48.32742608388265,23.239999771118164,32.572443888546175
138,2021-01-19,MCD,210.67999267578125,211.0,207.8800048828125,197.7347412109375,3331600.0,1.0,-0.7250220536824372,204.18665331926607,196.87372723493317,46.279542045795075,-83.06072115066283,11.03857662586788,200.11660817464193,202.03811518351236,23.239999771118164,32.572443888546175
138,2021-01-19,MMM,167.25999450683594,169.5500030517578,166.8000030517578,152.87088012695312,3903200.0,1.0,-1.4383188071104769,161.9399707009487,147.7321011374302,49.51689462380333,-82.43923707585613,15.769101611719115,155.5817667643229,153.49765294392904,23.239999771118164,32.572443888546175
138,2021-01-19,MRK,79.74236297607422,80.0572509765625,78.8740463256836,73.70013427734375,8467316.0,1.0,0.6585241541842493,75.26316034303923,69.41376836789826,55.003084308513905,84.51943110525174,28.88762600937357,72.25210342407226,71.14140803019205,23.239999771118164,32.572443888546175
138,2021-01-19,MSFT,213.75,216.97999572753906,212.6300048828125,211.6542510986328,30480900.0,1.0,-0.5168230807294663,221.79339272457733,206.39677908938754,50.65262613764785,-42.889971587003885,8.42095073572222,212.72311248779297,210.38212865193685,23.239999771118164,32.572443888546175
138,2021-01-19,NKE,140.99000549316406,141.22000122070312,138.41000366210938,135.92495727539062,6537800.0,1.0,1.273144566004902,143.41638993996477,134.30597639304304,54.41463403807725,-43.16862036494611,4.04723508777857,137.57825520833333,131.99811286926268,23.239999771118164,32.572443888546175
138,2021-01-19,PG,135.6999969482422,136.36000061035156,133.55999755859375,125.58592987060547,9184900.0,1.0,-0.699770036253426,132.3106251191843,126.36631808760278,42.458693374854064,-210.36280863302707,31.965158351142502,129.14200871785482,130.42967058817547,23.239999771118164,32.572443888546175
138,2021-01-19,TRV,143.6300048828125,144.2899932861328,142.0399932861328,135.89707946777344,1616400.0,1.0,2.0130624740160385,136.29305136924324,127.34693733925286,61.110847714747955,189.23870069207348,28.512517536883784,130.6842145284017,126.60129178365072,23.239999771118164,32.572443888546175
138,2021-01-19,UNH,356.2099914550781,356.9599914550781,351.55999755859375,341.6981506347656,3361300.0,1.0,3.614032761384067,356.43086140097955,321.35655009804384,55.335741532782514,72.25564794332132,5.364468386167825,336.64783935546876,331.2690775553385,23.239999771118164,32.572443888546175
138,2021-01-19,V,203.0500030517578,204.1699981689453,200.07000732421875,198.14889526367188,9772000.0,1.0,-1.1892642561848845,217.66812006223034,196.45485204470327,45.4119056467029,-164.71628587642374,23.393933721446682,206.71053721110027,202.67806015014648,23.239999771118164,32.572443888546175
138,2021-01-19,VZ,57.439998626708984,57.58000183105469,56.97999954223633,50.65016555786133,18821300.0,1.0,-0.4930797902323789,52.75812191655506,50.24853816340099,43.09021501057799,-109.88453721104399,30.512137213766866,52.112365849812825,52.14281743367513,23.239999771118164,32.572443888546175
138,2021-01-19,WBA,49.27000045776367,49.27000045776367,47.93000030517578,43.09349060058594,5860600.0,1.0,2.0852384860173103,45.73384525112479,31.723450738865434,64.80964568547424,147.07437628861766,54.46989242432409,38.25669314066569,36.207498168945314,23.239999771118164,32.572443888546175
138,2021-01-19,WMT,144.63999938964844,145.07000732421875,142.6699981689453,137.87010192871094,8041200.0,1.0,-0.18161105187286353,143.02474128474125,136.92877739201657,47.167014036762794,-122.92303140100205,12.374513072986769,140.41148630777994,140.54867401123047,23.239999771118164,32.572443888546175
139,2021-01-20,AAPL,128.66000366210938,132.49000549316406,128.5500030517578,130.0850372314453,104319500.0,2.0,1.1552728207109766,133.9736221188563,123.73130875882927,56.482585638177476,49.42171718997406,8.824029489331227,126.9016342163086,121.05003827412924,21.579999923706055,24.270249210929492
139,2021-01-20,AMGN,247.4199981689453,253.35000610351562,246.1199951171875,233.0191650390625,2768200.0,2.0,4.770488770946713,231.8535862662214,198.58369248133718,63.23236472232332,231.0014041830613,59.34983325213381,213.93024342854818,211.4885223388672,21.579999923706055,24.270249210929492
139,2021-01-20,AXP,127.19000244140625,129.5399932861328,127.06999969482422,125.36287689208984,4090200.0,2.0,2.2957099046374765,124.1538699059907,109.91332827516165,62.995594282445424,225.9444011310687,36.33241520511,116.87918599446614,111.41832326253255,21.579999923706055,24.270249210929492
139,2021-01-20,BA,213.24000549316406,215.58999633789062,211.2100067138672,211.4499969482422,9727000.0,2.0,-1.3999604664230674,222.1354050034715,202.3435958510207,53.113911566509216,-46.924624717918086,1.394649619824685,218.0443333943685,202.51616694132488,21.579999923706055,24.270249210929492
139,2021-01-20,CAT,192.66000366210938,193.89999389648438,190.4199981689453,183.18382263183594,2501100.0,2.0,4.826321410942086,192.78035737420134,162.26065672491973,62.41662252465186,79.98046355435406,19.077132182139113,175.0361312866211,167.38788045247395,21.579999923706055,24.270249210929492
139,2021-01-20,CRM,221.99000549316406,224.63999938964844,219.97000122070312,223.44000244140625,9857700.0,2.0,-3.6976648339996245,230.4012584657936,211.77573890969467,47.10696022041655,11.477619427877135,13.6161435961197,222.05433197021483,234.44350001017253,21.579999923706055,24.270249210929492
139,2021-01-20,CSCO,45.33000183105469,45.5,45.13999938964844,42.394466400146484,16499400.0,2.0,0.5637458170500835,42.89195323012655,40.73620648361857,60.8824516531704,111.41370737368666,23.379502066146348,41.66476224263509,39.33872782389323,21.579999923706055,24.270249210929492
139,2021-01-20,CVX,95.0,95.55999755859375,94.30000305175781,85.87114715576172,8735400.0,2.0,1.9484382915402279,87.48089392055148,72.70418450962431,60.15082096799536,129.24582455421464,27.490683161831097,80.45341288248697,76.49064407348632,21.579999923706055,24.270249210929492
